#target name         accession query name           accession mdl mdl from   mdl to seq from   seq to strand trunc pass   gc  bias  score   E-value inc description of target
#------------------- --------- -------------------- --------- --- -------- -------- -------- -------- ------ ----- ---- ---- ----- ------ --------- --- ---------------------
Hammerhead_3         RF00008   AJ550904.1           -          cm        1       58      281      333      +    no    1 0.43   0.0   63.7   3.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550904.1           -          cm        1       46      273      336      +    no    1 0.41   0.0   13.2     0.019 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550905.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   70.1   6.1e-18 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550905.1           -          cm        1       58      281      333      +    no    1 0.43   0.0   63.7   3.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550905.1           -          cm        1       46      273      336      +    no    1 0.41   0.0   13.2     0.019 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550906.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.3   3.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550906.1           -          cm        1       58      282      334      +    no    1 0.47   0.0   63.6   3.7e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550906.1           -          cm        1       46      274      339      +    no    1 0.45   0.0   15.2    0.0046 !   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550907.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   64.1   2.7e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550907.1           -          cm        1       58      281      333      +    no    1 0.49   0.0   63.4   4.2e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550908.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.3   3.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550908.1           -          cm        1       58      281      334      +    no    1 0.50   0.0   63.1   5.2e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550909.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   64.1   2.7e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550909.1           -          cm        1       58      282      333      +    no    1 0.50   0.0   57.3     2e-14 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550910.1           -          cm        1       58       56        3      -    no    1 0.52   0.0   67.3   3.6e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550910.1           -          cm        1       58      282      336      +    no    1 0.53   0.0   61.6   1.3e-15 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550911.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   67.1     4e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550911.1           -          cm        1       58       56        3      -    no    1 0.46   0.0   65.6   1.1e-16 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550911.1           -          cm        1       46      274      340      +    no    1 0.43   0.0   13.9     0.012 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ550912.1           -          cm        1       58      282      335      +    no    1 0.43   0.0   68.1   2.3e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550912.1           -          cm        1       58       56        3      -    no    1 0.48   0.0   64.4   2.3e-16 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550545.1           -          cm        1       58      282      335      +    no    1 0.46   0.0   68.4   1.8e-17 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ550545.1           -          cm        1       58       56        3      -    no    1 0.50   0.0   66.7   5.2e-17 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ550545.1           -          cm        1       36      274      334      +    3'    3 0.44   0.0   12.1     0.043 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536617.1           -          cm        1       58      206      152      -    no    1 0.58   0.0   52.2     5e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536617.1           -          cm        9       58        1       47      +    5'    2 0.57   0.0   33.8   5.3e-08 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536617.1           -          cm        1       46       13       62      +    no    1 0.58   0.0   26.0   1.8e-06 !   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536617.1           -          cm        1       77      193      122      -    no    1 0.56   0.0   15.5    0.0014 !   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   AJ536617.1           -          cm        1       46      186      165      -    no    1 0.55   0.0   12.3     0.036 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536618.1           -          cm        1       58      204      150      -    no    1 0.53   0.0   54.6   1.1e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536618.1           -          cm        9       58        1       47      +    5'    2 0.60   0.0   31.2   2.7e-07 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536618.1           -          cm        1       46      182      140      -    no    1 0.51   0.0   18.2    0.0005 !   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   AJ536618.1           -          cm        4       43       16       63      +    no    1 0.60   0.0   15.6    0.0035 !   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536619.1           -          cm        1       58      206      152      -    no    1 0.53   0.0   54.6   1.1e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536619.1           -          cm        9       58        1       47      +    5'    2 0.60   0.0   31.2   2.8e-07 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536619.1           -          cm        1       46      184      142      -    no    1 0.51   0.0   18.2   0.00051 !   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536619.1           -          cm        1       77      197      126      -    no    1 0.46   0.0   15.5    0.0015 !   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   AJ536619.1           -          cm        1       46       13       49      +    no    1 0.54   0.0   13.2     0.019 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536620.1           -          cm        1       58      206      152      -    no    1 0.58   0.0   51.7   6.6e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536620.1           -          cm        9       58        1       47      +    5'    2 0.60   0.0   33.7   5.7e-08 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536620.1           -          cm        1       46       13       61      +    no    1 0.59   0.0   16.5    0.0018 !   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536620.1           -          cm       19       54      180      142      -    no    1 0.54   0.0   14.1    0.0042 !   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   AJ536620.1           -          cm        1       46      186      136      -    no    1 0.53   0.0   12.9     0.023 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536612.1           -          cm        1       58      206      152      -    no    1 0.58   0.0   52.2     5e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536612.1           -          cm        9       58        1       47      +    5'    2 0.55   0.0   32.9   9.4e-08 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536612.1           -          cm        1       46       13       62      +    no    1 0.56   0.0   29.3   1.7e-07 !   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536612.1           -          cm        1       77      193      120      -    no    1 0.57   0.0   15.2    0.0018 !   Hammerhead ribozyme HH9
Hammerhead_HH9       RF02275   AJ536612.1           -          cm        1       77        1       63      +    no    1 0.56   0.0   14.9    0.0023 !   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   AJ536612.1           -          cm        1       46      186      165      -    no    1 0.55   0.0   12.3     0.036 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536614.1           -          cm        1       58      206      152      -    no    1 0.56   0.0   51.3   8.9e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536614.1           -          cm        9       58        1       47      +    5'    2 0.60   0.0   33.7   5.7e-08 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536614.1           -          cm        1       46       13       61      +    no    1 0.59   0.0   16.5    0.0018 !   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536614.1           -          cm       19       54      180      142      -    no    1 0.54   0.0   14.1    0.0042 !   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   AJ536614.1           -          cm        1       46      186      136      -    no    1 0.53   0.0   12.9     0.023 ?   Hammerhead ribozyme (type I)
Hammerhead_3         RF00008   AJ536615.1           -          cm        1       58      206      152      -    no    1 0.56   0.0   44.5   6.2e-11 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536615.1           -          cm        9       58        1       47      +    5'    2 0.53   0.0   32.0   1.7e-07 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536615.1           -          cm        1       46       13       62      +    no    1 0.54   0.0   19.0   0.00029 !   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   AJ536615.1           -          cm        1       46      186      165      -    no    1 0.55   0.0   12.3     0.036 ?   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536615.1           -          cm        1       77        6       75      +    no    1 0.49   0.0   10.8     0.047 ?   Hammerhead ribozyme HH9
Hammerhead_3         RF00008   AJ536616.1           -          cm        1       58      206      152      -    no    1 0.58   0.0   52.2     5e-13 !   Hammerhead ribozyme (type III)
Hammerhead_3         RF00008   AJ536616.1           -          cm        9       58        1       47      +    5'    2 0.53   0.0   29.7   7.1e-07 !   Hammerhead ribozyme (type III)
Hammerhead_1         RF00163   AJ536616.1           -          cm        1       46       13       62      +    no    1 0.54   0.0   25.6   2.4e-06 !   Hammerhead ribozyme (type I)
Hammerhead_HH9       RF02275   AJ536616.1           -          cm        1       77      193      122      -    no    1 0.54   0.0   14.6     0.003 !   Hammerhead ribozyme HH9
Hammerhead_HH9       RF02275   AJ536616.1           -          cm        1       77        1       63      +    no    1 0.54   0.0   14.0    0.0047 !   Hammerhead ribozyme HH9
Hammerhead_1         RF00163   AJ536616.1           -          cm        1       46      186      165      -    no    1 0.55   0.0   12.3     0.036 ?   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   AF404029.1           -          cm        1       46      178       64      -    no    1 0.43   0.0   52.2   7.1e-15 !   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   AF404030.1           -          cm        1       46      178       64      -    no    1 0.42   0.0   52.2   7.1e-15 !   Hammerhead ribozyme (type I)
Hammerhead_1         RF00163   AF404031.1           -          cm        1       46       70      184      +    no    1 0.42   0.0   49.4   5.4e-14 !   Hammerhead ribozyme (type I)
